Integrais por trapezio PC
Tempo;Resultado;Erro;A;B
0;1035.020658;1464.979342;0;10
0;1035.086209;1464.913791;0;10
0;1035.151762;1464.848238;0;10
0;1035.217319;1464.782681;0;10
0;1035.282879;1464.717121;0;10
0;1035.348442;1464.651558;0;10
0;1035.414009;1464.585991;0;10
0;1035.479578;1464.520422;0;10
0;1035.545151;1464.454849;0;10
0;1035.610726;1464.389274;0;10
0;1035.676305;1464.323695;0;10
0;1035.741887;1464.258113;0;10
0;1035.807472;1464.192528;0;10
0;1035.87306;1464.12694;0;10
0;1035.938651;1464.061349;0;10
0;1036.004245;1463.995755;0;10
0;1036.069842;1463.930158;0;10
0;1036.135443;1463.864557;0;10
0;1036.201047;1463.798953;0;10
0;1036.266653;1463.733347;0;10
0;1036.332263;1463.667737;0;10
0;1036.397876;1463.602124;0;10
0;1036.463492;1463.536508;0;10
0;1036.529111;1463.470889;0;10
0;1036.594734;1463.405266;0;10
0;1036.660359;1463.339641;0;10
0;1036.725988;1463.274012;0;10
0;1036.791619;1463.208381;0;10
0;1036.857254;1463.142746;0;10
0;1036.922892;1463.077108;0;10
0;1036.988533;1463.011467;0;10
0;1037.054177;1462.945823;0;10
0;1037.119824;1462.880176;0;10
0;1037.185475;1462.814525;0;10
0;1037.251128;1462.748872;0;10
0;1037.316785;1462.683215;0;10
0;1037.382445;1462.617555;0;10
0;1037.448107;1462.551893;0;10
0;1037.513773;1462.486227;0;10
0;1037.579442;1462.420558;0;10
0;1037.645115;1462.354885;0;10
0;1037.71079;1462.28921;0;10
0;1037.776468;1462.223532;0;10
0;1037.84215;1462.15785;0;10
0;1037.907835;1462.092165;0;10
0;1037.973522;1462.026478;0;10
0;1038.039213;1461.960787;0;10
0;1038.104907;1461.895093;0;10
0;1038.170604;1461.829396;0;10
0;1038.236305;1461.763695;0;10
0;1038.302008;1461.697992;0;10
0;1038.367714;1461.632286;0;10
0;1038.433424;1461.566576;0;10
0;1038.499137;1461.500863;0;10
0;1038.564853;1461.435147;0;10
0;1038.630572;1461.369428;0;10
0;1038.696294;1461.303706;0;10
0;1038.762019;1461.237981;0;10
0;1038.827747;1461.172253;0;10
0;1038.893479;1461.106521;0;10
0;1038.959213;1461.040787;0;10
0;1039.024951;1460.975049;0;10
0;1039.090692;1460.909308;0;10
0;1039.156435;1460.843565;0;10
0;1039.222183;1460.777817;0;10
0;1039.287933;1460.712067;0;10
0;1039.353686;1460.646314;0;10
0;1039.419442;1460.580558;0;10
0;1039.485202;1460.514798;0;10
0;1039.550964;1460.449036;0;10
0;1039.61673;1460.38327;0;10
0;1039.682499;1460.317501;0;10
0;1039.748271;1460.251729;0;10
0;1039.814046;1460.185954;0;10
0;1039.879824;1460.120176;0;10
0;1039.945606;1460.054394;0;10
0;1040.01139;1459.98861;0;10
0;1040.077178;1459.922822;0;10
0;1040.142969;1459.857031;0;10
0;1040.208762;1459.791238;0;10
0;1040.274559;1459.725441;0;10
0;1040.340359;1459.659641;0;10
0;1040.406163;1459.593837;0;10
0;1040.471969;1459.528031;0;10
0;1040.537778;1459.462222;0;10
0;1040.603591;1459.396409;0;10
0;1040.669407;1459.330593;0;10
0;1040.735225;1459.264775;0;10
0;1040.801047;1459.198953;0;10
0;1040.866872;1459.133128;0;10
0;1040.932701;1459.067299;0;10
0;1040.998532;1459.001468;0;10
0;1041.064366;1458.935634;0;10
0;1041.130204;1458.869796;0;10
0;1041.196045;1458.803955;0;10
0;1041.261888;1458.738112;0;10
0;1041.327735;1458.672265;0;10
0;1041.393585;1458.606415;0;10
0;1041.459438;1458.540562;0;10
0;1041.525295;1458.474705;0;10
0;1041.591154;1458.408846;0;10
0;1041.657017;1458.342983;0;10
0;1041.722882;1458.277118;0;10
0;1041.788751;1458.211249;0;10
0;1041.854623;1458.145377;0;10
0;1041.920498;1458.079502;0;10
0;1041.986376;1458.013624;0;10
0;1042.052257;1457.947743;0;10
0;1042.118142;1457.881858;0;10
0;1042.184029;1457.815971;0;10
0;1042.24992;1457.75008;0;10
0;1042.315814;1457.684186;0;10
0;1042.381711;1457.618289;0;10
0;1042.447611;1457.552389;0;10
0;1042.513514;1457.486486;0;10
0;1042.57942;1457.42058;0;10
0;1042.645329;1457.354671;0;10
0;1042.711242;1457.288758;0;10
0;1042.777158;1457.222842;0;10
0;1042.843076;1457.156924;0;10
0;1042.908998;1457.091002;0;10
0;1042.974923;1457.025077;0;10
0;1043.040851;1456.959149;0;10
0;1043.106783;1456.893217;0;10
0;1043.172717;1456.827283;0;10
0;1043.238654;1456.761346;0;10
0;1043.304595;1456.695405;0;10
0;1043.370539;1456.629461;0;10
0;1043.436486;1456.563514;0;10
0;1043.502436;1456.497564;0;10
0;1043.568389;1456.431611;0;10
0;1043.634345;1456.365655;0;10
0;1043.700305;1456.299695;0;10
0;1043.766267;1456.233733;0;10
0;1043.832233;1456.167767;0;10
0;1043.898202;1456.101798;0;10
0;1043.964173;1456.035827;0;10
0;1044.030149;1455.969851;0;10
0;1044.096127;1455.903873;0;10
0;1044.162108;1455.837892;0;10
0;1044.228092;1455.771908;0;10
0;1044.29408;1455.70592;0;10
0;1044.360071;1455.639929;0;10
0;1044.426064;1455.573936;0;10
0;1044.492061;1455.507939;0;10
0;1044.558061;1455.441939;0;10
0;1044.624065;1455.375935;0;10
0;1044.690071;1455.309929;0;10
0;1044.75608;1455.24392;0;10
0;1044.822093;1455.177907;0;10
0;1044.888109;1455.111891;0;10
0;1044.954127;1455.045873;0;10
0;1045.020149;1454.979851;0;10
0;1045.086174;1454.913826;0;10
0;1045.152203;1454.847797;0;10
0;1045.218234;1454.781766;0;10
0;1045.284268;1454.715732;0;10
0;1045.350306;1454.649694;0;10
0;1045.416347;1454.583653;0;10
0;1045.482391;1454.517609;0;10
0;1045.548438;1454.451562;0;10
0;1045.614488;1454.385512;0;10
0;1045.680541;1454.319459;0;10
0;1045.746597;1454.253403;0;10
0;1045.812657;1454.187343;0;10
0;1045.878719;1454.121281;0;10
0;1045.944785;1454.055215;0;10
0;1046.010854;1453.989146;0;10
0;1046.076926;1453.923074;0;10
0;1046.143001;1453.856999;0;10
0;1046.209079;1453.790921;0;10
0;1046.275161;1453.724839;0;10
0;1046.341245;1453.658755;0;10
0;1046.407333;1453.592667;0;10
0;1046.473424;1453.526576;0;10
0;1046.539518;1453.460482;0;10
0;1046.605615;1453.394385;0;10
0;1046.671715;1453.328285;0;10
0;1046.737818;1453.262182;0;10
0;1046.803925;1453.196075;0;10
0;1046.870034;1453.129966;0;10
0;1046.936147;1453.063853;0;10
0;1047.002263;1452.997737;0;10
0;1047.068382;1452.931618;0;10
0;1047.134504;1452.865496;0;10
0;1047.200629;1452.799371;0;10
0;1047.266758;1452.733242;0;10
0;1047.332889;1452.667111;0;10
0;1047.399024;1452.600976;0;10
0;1047.465162;1452.534838;0;10
0;1047.531302;1452.468698;0;10
0;1047.597446;1452.402554;0;10
0;1047.663594;1452.336406;0;10
0;1047.729744;1452.270256;0;10
0;1047.795897;1452.204103;0;10
0;1047.862054;1452.137946;0;10
0;1047.928214;1452.071786;0;10
0;1047.994376;1452.005624;0;10
0;1048.060542;1451.939458;0;10
0;1048.126711;1451.873289;0;10
0;1048.192884;1451.807116;0;10
0;1048.259059;1451.740941;0;10
0;1048.325238;1451.674762;0;10
0;1048.391419;1451.608581;0;10
0;1048.457604;1451.542396;0;10
0;1048.523792;1451.476208;0;10
0;1048.589983;1451.410017;0;10
0;1048.656177;1451.343823;0;10
0;1048.722374;1451.277626;0;10
0;1048.788575;1451.211425;0;10
0;1048.854778;1451.145222;0;10
0;1048.920985;1451.079015;0;10
0;1048.987195;1451.012805;0;10
0;1049.053408;1450.946592;0;10
0;1049.119624;1450.880376;0;10
0;1049.185843;1450.814157;0;10
0;1049.252066;1450.747934;0;10
0;1049.318291;1450.681709;0;10
0;1049.38452;1450.61548;0;10
0;1049.450751;1450.549249;0;10
0;1049.516986;1450.483014;0;10
0;1049.583224;1450.416776;0;10
0;1049.649466;1450.350534;0;10
0;1049.71571;1450.28429;0;10
0;1049.781957;1450.218043;0;10
0;1049.848208;1450.151792;0;10
0;1049.914462;1450.085538;0;10
0;1049.980719;1450.019281;0;10
0;1050.046979;1449.953021;0;10
0;1050.113242;1449.886758;0;10
0;1050.179508;1449.820492;0;10
0;1050.245777;1449.754223;0;10
0;1050.31205;1449.68795;0;10
0;1050.378326;1449.621674;0;10
0;1050.444604;1449.555396;0;10
0;1050.510886;1449.489114;0;10
0;1050.577171;1449.422829;0;10
0;1050.64346;1449.35654;0;10
0;1050.709751;1449.290249;0;10
0;1050.776045;1449.223955;0;10
0;1050.842343;1449.157657;0;10
0;1050.908644;1449.091356;0;10
0;1050.974948;1449.025052;0;10
0;1051.041255;1448.958745;0;10
0;1051.107565;1448.892435;0;10
0;1051.173878;1448.826122;0;10
0;1051.240195;1448.759805;0;10
0;1051.306514;1448.693486;0;10
0;1051.372837;1448.627163;0;10
0;1051.439163;1448.560837;0;10
0;1051.505492;1448.494508;0;10
0;1051.571824;1448.428176;0;10
0;1051.638159;1448.361841;0;10
0;1051.704498;1448.295502;0;10
0;1051.770839;1448.229161;0;10
0;1051.837184;1448.162816;0;10
0;1051.903532;1448.096468;0;10
0;1051.969883;1448.030117;0;10
0;1052.036237;1447.963763;0;10
0;1052.102594;1447.897406;0;10
0;1052.168955;1447.831045;0;10
0;1052.235318;1447.764682;0;10
0;1052.301685;1447.698315;0;10
0;1052.368055;1447.631945;0;10
0;1052.434428;1447.565572;0;10
0;1052.500804;1447.499196;0;10
0;1052.567183;1447.432817;0;10
0;1052.633565;1447.366435;0;10
0;1052.699951;1447.300049;0;10
0;1052.76634;1447.23366;0;10
0;1052.832731;1447.167269;0;10
0;1052.899126;1447.100874;0;10
0;1052.965524;1447.034476;0;10
0;1053.031926;1446.968074;0;10
0;1053.09833;1446.90167;0;10
0;1053.164737;1446.835263;0;10
0;1053.231148;1446.768852;0;10
0;1053.297562;1446.702438;0;10
0;1053.363979;1446.636021;0;10
0;1053.430399;1446.569601;0;10
0;1053.496822;1446.503178;0;10
0;1053.563248;1446.436752;0;10
0;1053.629678;1446.370322;0;10
0;1053.69611;1446.30389;0;10
0;1053.762546;1446.237454;0;10
0;1053.828985;1446.171015;0;10
0;1053.895427;1446.104573;0;10
0;1053.961872;1446.038128;0;10
0;1054.028321;1445.971679;0;10
0;1054.094772;1445.905228;0;10
0;1054.161227;1445.838773;0;10
0;1054.227684;1445.772316;0;10
0;1054.294145;1445.705855;0;10
0;1054.360609;1445.639391;0;10
0;1054.427077;1445.572923;0;10
0;1054.493547;1445.506453;0;10
0;1054.56002;1445.43998;0;10
0;1054.626497;1445.373503;0;10
0;1054.692977;1445.307023;0;10
0;1054.75946;1445.24054;0;10
0;1054.825946;1445.174054;0;10
0;1054.892435;1445.107565;0;10
0;1054.958927;1445.041073;0;10
0;1055.025423;1444.974577;0;10
0;1055.091921;1444.908079;0;10
0;1055.158423;1444.841577;0;10
0;1055.224928;1444.775072;0;10
0;1055.291436;1444.708564;0;10
0;1055.357947;1444.642053;0;10
0;1055.424461;1444.575539;0;10
0;1055.490979;1444.509021;0;10
0.001000000047;1055.5575;1444.4425;0;10
0;1055.624023;1444.375977;0;10
0;1055.69055;1444.30945;0;10
0;1055.75708;1444.24292;0;10
0;1055.823613;1444.176387;0;10
0;1055.89015;1444.10985;0;10
0;1055.956689;1444.043311;0;10
0;1056.023232;1443.976768;0;10
0;1056.089778;1443.910222;0;10
0;1056.156327;1443.843673;0;10
0;1056.222879;1443.777121;0;10
0;1056.289434;1443.710566;0;10
0;1056.355992;1443.644008;0;10
0;1056.422554;1443.577446;0;10
0;1056.489118;1443.510882;0;10
0;1056.555686;1443.444314;0;10
0;1056.622257;1443.377743;0;10
0;1056.688831;1443.311169;0;10
0;1056.755408;1443.244592;0;10
0;1056.821989;1443.178011;0;10
0;1056.888572;1443.111428;0;10
0;1056.955159;1443.044841;0;10
0;1057.021749;1442.978251;0;10
0;1057.088342;1442.911658;0;10
0;1057.154938;1442.845062;0;10
0;1057.221537;1442.778463;0;10
0;1057.28814;1442.71186;0;10
0;1057.354745;1442.645255;0;10
0;1057.421354;1442.578646;0;10
0;1057.487966;1442.512034;0;10
0;1057.554581;1442.445419;0;10
0;1057.621199;1442.378801;0;10
0;1057.68782;1442.31218;0;10
0;1057.754445;1442.245555;0;10
0;1057.821072;1442.178928;0;10
0;1057.887703;1442.112297;0;10
0;1057.954337;1442.045663;0;10
0;1058.020974;1441.979026;0;10
0;1058.087614;1441.912386;0;10
0;1058.154257;1441.845743;0;10
0;1058.220904;1441.779096;0;10
0;1058.287553;1441.712447;0;10
0;1058.354206;1441.645794;0;10
0;1058.420862;1441.579138;0;10
0;1058.487521;1441.512479;0;10
0;1058.554183;1441.445817;0;10
0;1058.620849;1441.379151;0;10
0;1058.687517;1441.312483;0;10
0;1058.754189;1441.245811;0;10
0;1058.820864;1441.179136;0;10
0;1058.887541;1441.112459;0;10
0;1058.954223;1441.045777;0;10
0;1059.020907;1440.979093;0;10
0;1059.087594;1440.912406;0;10
0;1059.154285;1440.845715;0;10
0;1059.220978;1440.779022;0;10
0;1059.287675;1440.712325;0;10
0;1059.354375;1440.645625;0;10
0;1059.421078;1440.578922;0;10
0;1059.487785;1440.512215;0;10
0;1059.554494;1440.445506;0;10
0;1059.621207;1440.378793;0;10
0;1059.687923;1440.312077;0;10
0;1059.754641;1440.245359;0;10
0;1059.821363;1440.178637;0;10
0;1059.888089;1440.111911;0;10
0.001000000047;1059.954817;1440.045183;0;10
0;1060.021549;1439.978451;0;10
0;1060.088283;1439.911717;0;10
0;1060.155021;1439.844979;0;10
0;1060.221762;1439.778238;0;10
0;1060.288506;1439.711494;0;10
0;1060.355253;1439.644747;0;10
0;1060.422004;1439.577996;0;10
0;1060.488757;1439.511243;0;10
0;1060.555514;1439.444486;0;10
0;1060.622274;1439.377726;0;10
0;1060.689037;1439.310963;0;10
0;1060.755803;1439.244197;0;10
0;1060.822572;1439.177428;0;10
0;1060.889345;1439.110655;0;10
0;1060.95612;1439.04388;0;10
0;1061.022899;1438.977101;0;10
0;1061.089681;1438.910319;0;10
0;1061.156466;1438.843534;0;10
0;1061.223254;1438.776746;0;10
0;1061.290046;1438.709954;0;10
0;1061.35684;1438.64316;0;10
0;1061.423638;1438.576362;0;10
0;1061.490439;1438.509561;0;10
0;1061.557243;1438.442757;0;10
0;1061.62405;1438.37595;0;10
0;1061.69086;1438.30914;0;10
0;1061.757674;1438.242326;0;10
0;1061.82449;1438.17551;0;10
0;1061.89131;1438.10869;0;10
0;1061.958133;1438.041867;0;10
0;1062.024959;1437.975041;0;10
0;1062.091788;1437.908212;0;10
0;1062.158621;1437.841379;0;10
0;1062.225456;1437.774544;0;10
0;1062.292295;1437.707705;0;10
0;1062.359137;1437.640863;0;10
0;1062.425982;1437.574018;0;10
0;1062.49283;1437.50717;0;10
0;1062.559681;1437.440319;0;10
0;1062.626536;1437.373464;0;10
0;1062.693393;1437.306607;0;10
0;1062.760254;1437.239746;0;10
0;1062.827118;1437.172882;0;10
0;1062.893985;1437.106015;0;10
0;1062.960855;1437.039145;0;10
0;1063.027729;1436.972271;0;10
0;1063.094605;1436.905395;0;10
0;1063.161485;1436.838515;0;10
0;1063.228368;1436.771632;0;10
0;1063.295254;1436.704746;0;10
0;1063.362143;1436.637857;0;10
0;1063.429035;1436.570965;0;10
0;1063.495931;1436.504069;0;10
0;1063.562829;1436.437171;0;10
0;1063.629731;1436.370269;0;10
0;1063.696636;1436.303364;0;10
0;1063.763544;1436.236456;0;10
0;1063.830456;1436.169544;0;10
0;1063.89737;1436.10263;0;10
0;1063.964288;1436.035712;0;10
0;1064.031208;1435.968792;0;10
0;1064.098132;1435.901868;0;10
0;1064.165059;1435.834941;0;10
0;1064.231989;1435.768011;0;10
0;1064.298923;1435.701077;0;10
0;1064.365859;1435.634141;0;10
0;1064.432799;1435.567201;0;10
0;1064.499742;1435.500258;0;10
0;1064.566688;1435.433312;0;10
0;1064.633637;1435.366363;0;10
0;1064.700589;1435.299411;0;10
0;1064.767545;1435.232455;0;10
0;1064.834503;1435.165497;0;10
0;1064.901465;1435.098535;0;10
0;1064.96843;1435.03157;0;10
0;1065.035398;1434.964602;0;10
0;1065.102369;1434.897631;0;10
0;1065.169344;1434.830656;0;10
0;1065.236321;1434.763679;0;10
0;1065.303302;1434.696698;0;10
0;1065.370286;1434.629714;0;10
0;1065.437273;1434.562727;0;10
0;1065.504263;1434.495737;0;10
0;1065.571256;1434.428744;0;10
0;1065.638253;1434.361747;0;10
0;1065.705253;1434.294747;0;10
0;1065.772255;1434.227745;0;10
0;1065.839261;1434.160739;0;10
0;1065.906271;1434.093729;0;10
0;1065.973283;1434.026717;0;10
0;1066.040298;1433.959702;0;10
0;1066.107317;1433.892683;0;10
0;1066.174339;1433.825661;0;10
0;1066.241364;1433.758636;0;10
0;1066.308392;1433.691608;0;10
0;1066.375423;1433.624577;0;10
0;1066.442458;1433.557542;0;10
0;1066.509495;1433.490505;0;10
0;1066.576536;1433.423464;0;10
0;1066.64358;1433.35642;0;10
0;1066.710627;1433.289373;0;10
0;1066.777677;1433.222323;0;10
0;1066.844731;1433.155269;0;10
0;1066.911787;1433.088213;0;10
0;1066.978847;1433.021153;0;10
0;1067.04591;1432.95409;0;10
0;1067.112976;1432.887024;0;10
0;1067.180045;1432.819955;0;10
0;1067.247117;1432.752883;0;10
0;1067.314193;1432.685807;0;10
0;1067.381272;1432.618728;0;10
0;1067.448353;1432.551647;0;10
0;1067.515438;1432.484562;0;10
0;1067.582527;1432.417473;0;10
0;1067.649618;1432.350382;0;10
0;1067.716713;1432.283287;0;10
0;1067.78381;1432.21619;0;10
0;1067.850911;1432.149089;0;10
0;1067.918015;1432.081985;0;10
0;1067.985122;1432.014878;0;10
0;1068.052232;1431.947768;0;10
0;1068.119346;1431.880654;0;10
0;1068.186463;1431.813537;0;10
0;1068.253582;1431.746418;0;10
0;1068.320705;1431.679295;0;10
0;1068.387831;1431.612169;0;10
0;1068.454961;1431.545039;0;10
0;1068.522093;1431.477907;0;10
0;1068.589229;1431.410771;0;10
0;1068.656368;1431.343632;0;10
0;1068.72351;1431.27649;0;10
0;1068.790655;1431.209345;0;10
0;1068.857803;1431.142197;0;10
0;1068.924954;1431.075046;0;10
0;1068.992109;1431.007891;0;10
0;1069.059267;1430.940733;0;10
0;1069.126428;1430.873572;0;10
0;1069.193592;1430.806408;0;10
0;1069.260759;1430.739241;0;10
0;1069.327929;1430.672071;0;10
0;1069.395103;1430.604897;0;10
0;1069.46228;1430.53772;0;10
0;1069.52946;1430.47054;0;10
0;1069.596643;1430.403357;0;10
0;1069.663829;1430.336171;0;10
0;1069.731018;1430.268982;0;10
0;1069.798211;1430.201789;0;10
0;1069.865407;1430.134593;0;10
0;1069.932606;1430.067394;0;10
0;1069.999808;1430.000192;0;10
0;1070.067013;1429.932987;0;10
0;1070.134221;1429.865779;0;10
0;1070.201433;1429.798567;0;10
0;1070.268648;1429.731352;0;10
0;1070.335866;1429.664134;0;10
0.001000000047;1070.403087;1429.596913;0;10
0;1070.470311;1429.529689;0;10
0;1070.537538;1429.462462;0;10
0;1070.604769;1429.395231;0;10
0;1070.672003;1429.327997;0;10
0;1070.739239;1429.260761;0;10
0;1070.80648;1429.19352;0;10
0;1070.873723;1429.126277;0;10
0;1070.940969;1429.059031;0;10
0;1071.008219;1428.991781;0;10
0;1071.075471;1428.924529;0;10
0;1071.142727;1428.857273;0;10
0;1071.209986;1428.790014;0;10
0;1071.277249;1428.722751;0;10
0;1071.344514;1428.655486;0;10
0;1071.411783;1428.588217;0;10
0;1071.479054;1428.520946;0;10
0;1071.546329;1428.453671;0;10
0;1071.613607;1428.386393;0;10
0;1071.680889;1428.319111;0;10
0;1071.748173;1428.251827;0;10
0;1071.815461;1428.184539;0;10
0;1071.882751;1428.117249;0;10
0;1071.950045;1428.049955;0;10
0;1072.017342;1427.982658;0;10
0;1072.084643;1427.915357;0;10
0;1072.151946;1427.848054;0;10
0;1072.219253;1427.780747;0;10
0;1072.286562;1427.713438;0;10
0;1072.353875;1427.646125;0;10
0;1072.421191;1427.578809;0;10
0;1072.488511;1427.511489;0;10
0;1072.555833;1427.444167;0;10
0;1072.623159;1427.376841;0;10
0;1072.690488;1427.309512;0;10
0;1072.757819;1427.242181;0;10
0;1072.825155;1427.174845;0;10
0;1072.892493;1427.107507;0;10
0;1072.959834;1427.040166;0;10
0;1073.027179;1426.972821;0;10
0;1073.094527;1426.905473;0;10
0;1073.161878;1426.838122;0;10
0;1073.229232;1426.770768;0;10
0;1073.296589;1426.703411;0;10
0;1073.36395;1426.63605;0;10
0;1073.431313;1426.568687;0;10
0;1073.49868;1426.50132;0;10
0;1073.56605;1426.43395;0;10
0;1073.633423;1426.366577;0;10
0;1073.7008;1426.2992;0;10
0;1073.768179;1426.231821;0;10
0;1073.835562;1426.164438;0;10
0;1073.902948;1426.097052;0;10
0;1073.970337;1426.029663;0;10
0;1074.037729;1425.962271;0;10
0;1074.105124;1425.894876;0;10
0;1074.172523;1425.827477;0;10
0;1074.239924;1425.760076;0;10
0;1074.307329;1425.692671;0;10
0;1074.374737;1425.625263;0;10
0;1074.442149;1425.557851;0;10
0;1074.509563;1425.490437;0;10
0;1074.576981;1425.423019;0;10
0;1074.644401;1425.355599;0;10
0;1074.711825;1425.288175;0;10
0;1074.779252;1425.220748;0;10
0;1074.846682;1425.153318;0;10
0;1074.914116;1425.085884;0;10
0;1074.981553;1425.018447;0;10
0;1075.048992;1424.951008;0;10
0;1075.116435;1424.883565;0;10
0;1075.183881;1424.816119;0;10
0;1075.251331;1424.748669;0;10
0;1075.318783;1424.681217;0;10
0;1075.386239;1424.613761;0;10
0;1075.453698;1424.546302;0;10
0;1075.52116;1424.47884;0;10
0;1075.588625;1424.411375;0;10
0;1075.656093;1424.343907;0;10
0;1075.723565;1424.276435;0;10
0.001000000047;1075.791039;1424.208961;0;10
0;1075.858517;1424.141483;0;10
0;1075.925998;1424.074002;0;10
0;1075.993482;1424.006518;0;10
0;1076.06097;1423.93903;0;10
0;1076.12846;1423.87154;0;10
0;1076.195954;1423.804046;0;10
0;1076.263451;1423.736549;0;10
0;1076.330951;1423.669049;0;10
0;1076.398454;1423.601546;0;10
0;1076.465961;1423.534039;0;10
0;1076.53347;1423.46653;0;10
0;1076.600983;1423.399017;0;10
0;1076.668499;1423.331501;0;10
0;1076.736018;1423.263982;0;10
0;1076.80354;1423.19646;0;10
0;1076.871066;1423.128934;0;10
0;1076.938595;1423.061405;0;10
0;1077.006126;1422.993874;0;10
0;1077.073661;1422.926339;0;10
0;1077.1412;1422.8588;0;10
0;1077.208741;1422.791259;0;10
0;1077.276286;1422.723714;0;10
0;1077.343833;1422.656167;0;10
0;1077.411384;1422.588616;0;10
0;1077.478938;1422.521062;0;10
0;1077.546495;1422.453505;0;10
0;1077.614056;1422.385944;0;10
0;1077.681619;1422.318381;0;10
0;1077.749186;1422.250814;0;10
0;1077.816756;1422.183244;0;10
0;1077.884329;1422.115671;0;10
0;1077.951906;1422.048094;0;10
0;1078.019485;1421.980515;0;10
0;1078.087068;1421.912932;0;10
0;1078.154654;1421.845346;0;10
0;1078.222243;1421.777757;0;10
0;1078.289835;1421.710165;0;10
0;1078.35743;1421.64257;0;10
0;1078.425029;1421.574971;0;10
0;1078.49263;1421.50737;0;10
0;1078.560235;1421.439765;0;10
0;1078.627843;1421.372157;0;10
0;1078.695455;1421.304545;0;10
0;1078.763069;1421.236931;0;10
0;1078.830687;1421.169313;0;10
0;1078.898308;1421.101692;0;10
0;1078.965932;1421.034068;0;10
0;1079.033559;1420.966441;0;10
0;1079.101189;1420.898811;0;10
0;1079.168823;1420.831177;0;10
0;1079.236459;1420.763541;0;10
0;1079.304099;1420.695901;0;10
0;1079.371742;1420.628258;0;10
0;1079.439388;1420.560612;0;10
0;1079.507038;1420.492962;0;10
0;1079.57469;1420.42531;0;10
0;1079.642346;1420.357654;0;10
0;1079.710005;1420.289995;0;10
0;1079.777667;1420.222333;0;10
0;1079.845333;1420.154667;0;10
0;1079.913001;1420.086999;0;10
0;1079.980673;1420.019327;0;10
0;1080.048348;1419.951652;0;10
0;1080.116026;1419.883974;0;10
0;1080.183707;1419.816293;0;10
0;1080.251391;1419.748609;0;10
0;1080.319079;1419.680921;0;10
0;1080.38677;1419.61323;0;10
0;1080.454464;1419.545536;0;10
0;1080.522161;1419.477839;0;10
0;1080.589861;1419.410139;0;10
0;1080.657564;1419.342436;0;10
0;1080.725271;1419.274729;0;10
0;1080.792981;1419.207019;0;10
0;1080.860694;1419.139306;0;10
0;1080.92841;1419.07159;0;10
0;1080.99613;1419.00387;0;10
0;1081.063852;1418.936148;0;10
0;1081.131578;1418.868422;0;10
0;1081.199307;1418.800693;0;10
0;1081.267039;1418.732961;0;10
0;1081.334774;1418.665226;0;10
0;1081.402513;1418.597487;0;10
0;1081.470254;1418.529746;0;10
0;1081.537999;1418.462001;0;10
0;1081.605747;1418.394253;0;10
0;1081.673498;1418.326502;0;10
0;1081.741253;1418.258747;0;10
0;1081.80901;1418.19099;0;10
0;1081.876771;1418.123229;0;10
0;1081.944535;1418.055465;0;10
0;1082.012302;1417.987698;0;10
0;1082.080073;1417.919927;0;10
0;1082.147846;1417.852154;0;10
0;1082.215623;1417.784377;0;10
0;1082.283403;1417.716597;0;10
0;1082.351186;1417.648814;0;10
0;1082.418972;1417.581028;0;10
0;1082.486761;1417.513239;0;10
0;1082.554554;1417.445446;0;10
0;1082.62235;1417.37765;0;10
0;1082.690149;1417.309851;0;10
0;1082.757951;1417.242049;0;10
0;1082.825756;1417.174244;0;10
0;1082.893565;1417.106435;0;10
0;1082.961376;1417.038624;0;10
0;1083.029191;1416.970809;0;10
0;1083.097009;1416.902991;0;10
0;1083.164831;1416.835169;0;10
0;1083.232655;1416.767345;0;10
0;1083.300483;1416.699517;0;10
0;1083.368313;1416.631687;0;10
0;1083.436147;1416.563853;0;10
0;1083.503985;1416.496015;0;10
0;1083.571825;1416.428175;0;10
0;1083.639669;1416.360331;0;10
0;1083.707515;1416.292485;0;10
0;1083.775365;1416.224635;0;10
0;1083.843218;1416.156782;0;10
0;1083.911075;1416.088925;0;10
0;1083.978934;1416.021066;0;10
0;1084.046797;1415.953203;0;10
0;1084.114663;1415.885337;0;10
0;1084.182532;1415.817468;0;10
0;1084.250404;1415.749596;0;10
0;1084.318279;1415.681721;0;10
0;1084.386158;1415.613842;0;10
0;1084.45404;1415.54596;0;10
0;1084.521925;1415.478075;0;10
0;1084.589813;1415.410187;0;10
0;1084.657704;1415.342296;0;10
0;1084.725599;1415.274401;0;10
0;1084.793496;1415.206504;0;10
0;1084.861397;1415.138603;0;10
0;1084.929301;1415.070699;0;10
0;1084.997209;1415.002791;0;10
0;1085.065119;1414.934881;0;10
0;1085.133033;1414.866967;0;10
0;1085.20095;1414.79905;0;10
0;1085.26887;1414.73113;0;10
0;1085.336793;1414.663207;0;10
0;1085.404719;1414.595281;0;10
0;1085.472649;1414.527351;0;10
0;1085.540582;1414.459418;0;10
0;1085.608518;1414.391482;0;10
0;1085.676457;1414.323543;0;10
0;1085.744399;1414.255601;0;10
0;1085.812345;1414.187655;0;10
0;1085.880294;1414.119706;0;10
0;1085.948246;1414.051754;0;10
0;1086.016201;1413.983799;0;10
0;1086.084159;1413.915841;0;10
0;1086.152121;1413.847879;0;10
0;1086.220085;1413.779915;0;10
0;1086.288053;1413.711947;0;10
0;1086.356024;1413.643976;0;10
0;1086.423998;1413.576002;0;10
0;1086.491976;1413.508024;0;10
0;1086.559956;1413.440044;0;10
0;1086.62794;1413.37206;0;10
0;1086.695927;1413.304073;0;10
